Date,Maximum Temprature (°C),Minimum Temprature (°C),Wind Speed (km/h),Wind Direction,Amount of Rain (mm),Humidity (%),Cloud Coverage (%),Pressure (mb)
2011-10-27,28,28,27,E,6.0,76,40,1012
2011-10-28,28,28,29,E,8.0,75,29,1013
2011-10-29,29,28,28,E,3.0,75,31,1013
2011-10-30,28,28,27,ENE,3.4,76,36,1013
2011-10-31,28,28,28,ENE,6.0,75,35,1012
2011-11-01,28,28,16,ESE,5.2,74,25,1012
2011-11-02,28,27,20,SE,17.1,77,55,1013
2011-11-03,28,28,19,ESE,29.6,75,48,1012
2011-11-04,28,27,18,SE,64.3,79,29,1011
2011-11-05,28,27,10,SSE,0.0,78,34,1011
2011-11-06,28,28,9,E,13.4,78,23,1012
2011-11-07,28,28,12,SE,19.3,76,40,1011
2011-11-08,28,28,19,SE,25.8,76,17,1010
2011-11-09,28,28,17,ESE,8.9,77,44,1011
2011-11-10,29,28,27,SE,0.0,76,37,1011
2011-11-11,28,28,21,ESE,0.4,74,25,1013
2011-11-12,28,27,26,ENE,0.0,75,33,1014
2011-11-13,28,27,27,ENE,0.2,75,35,1014
2011-11-14,28,27,21,ENE,6.1,77,38,1013
2011-11-15,27,27,24,ENE,9.2,77,43,1012
2011-11-16,28,27,25,ENE,4.1,74,27,1012
2011-11-17,27,27,24,ENE,7.6,75,39,1012
2011-11-18,27,27,22,ENE,5.7,76,39,1012
2011-11-19,28,27,20,NE,5.4,74,35,1013
2011-11-20,27,27,16,ESE,15.2,77,41,1011
2011-11-21,27,26,16,NE,11.2,77,44,1012
2011-11-22,28,27,17,ENE,4.5,76,43,1014
2011-11-23,28,27,23,ENE,4.5,76,39,1015
2011-11-24,28,27,20,E,7.4,76,42,1015
2011-11-25,27,27,18,E,20.8,75,19,1013
2011-11-26,27,27,18,ESE,42.5,76,26,1012
2011-11-27,28,26,30,E,39.5,77,50,1010
2011-11-28,27,26,21,E,17.9,76,46,1009
2011-11-29,27,26,13,ENE,5.4,77,29,1008
2011-11-30,27,26,13,SW,0.1,74,23,1009
2011-12-01,27,26,14,NE,0.0,73,9,1013
2011-12-02,27,26,19,NE,0.0,77,25,1013
2011-12-03,27,26,21,NE,4.4,78,44,1012
2011-12-04,27,26,14,E,18.9,75,31,1011
2011-12-05,27,26,12,NE,16.5,73,41,1010
2011-12-06,27,26,14,ENE,3.9,76,18,1010
2011-12-07,27,26,21,ENE,0.9,77,33,1011
2011-12-08,27,27,17,NE,2.7,79,42,1012
2011-12-09,27,26,26,ENE,32.1,80,46,1012
2011-12-10,27,27,28,ENE,33.2,78,50,1011
2011-12-11,26,26,15,ENE,12.8,75,32,1011
2011-12-12,27,26,10,NE,1.2,75,8,1012
2011-12-13,26,26,10,NNE,5.1,77,10,1012
2011-12-14,27,26,16,SW,0.0,75,7,1011
2011-12-15,26,26,31,NNE,1.5,75,37,1011
2011-12-16,26,26,30,NNE,0.7,70,24,1014
2011-12-17,26,25,26,NE,2.7,71,40,1014
2011-12-18,26,25,24,NE,0.8,68,23,1015
2011-12-19,26,25,25,NE,0.6,65,25,1016
2011-12-20,26,25,32,ENE,1.3,72,34,1017
2011-12-21,26,25,40,ENE,3.2,74,46,1017
2011-12-22,27,26,44,ENE,0.9,71,27,1017
2011-12-23,26,26,37,ENE,1.1,73,37,1017
2011-12-24,26,26,32,ENE,0.8,73,32,1017
2011-12-25,27,26,28,ENE,0.9,72,34,1017
2011-12-26,27,26,23,ENE,1.5,71,31,1017
2011-12-27,26,26,28,ENE,0.5,74,32,1018
2011-12-28,26,26,28,E,1.5,74,32,1018
2011-12-29,27,26,31,E,4.5,77,40,1018
2011-12-30,27,26,32,E,4.3,77,40,1019
2011-12-31,27,26,31,E,2.6,76,38,1018
2012-01-01,27,26,31,E,1.8,74,22,1018
2012-01-02,27,26,33,E,1.3,74,17,1017
2012-01-03,27,26,26,ESE,6.2,75,32,1016
2012-01-04,26,26,17,E,2.0,74,29,1016
2012-01-05,26,26,22,E,16.7,75,27,1016
2012-01-06,26,25,18,ESE,5.9,73,29,1016
2012-01-07,26,26,26,E,0.5,76,47,1016
2012-01-08,26,26,27,E,0.2,74,29,1017
2012-01-09,26,26,24,E,0.4,75,48,1016
2012-01-10,26,25,22,ENE,0.7,75,38,1015
2012-01-11,26,25,23,ENE,0.0,73,31,1015
2012-01-12,26,25,28,E,0.7,74,36,1017
2012-01-13,26,26,35,E,1.9,75,38,1018
2012-01-14,26,26,34,E,2.0,75,40,1019
2012-01-15,26,26,30,ENE,1.7,74,28,1019
2012-01-16,26,25,27,ENE,0.2,74,30,1019
2012-01-17,25,25,33,NE,2.6,75,32,1018
2012-01-18,25,25,34,ENE,7.4,76,52,1016
2012-01-19,25,25,18,ENE,1.6,75,31,1016
2012-01-20,25,25,15,ENE,2.2,74,26,1016
2012-01-21,26,25,28,ENE,1.4,74,35,1017
2012-01-22,25,25,30,ENE,7.0,74,34,1016
2012-01-23,25,24,28,ENE,9.5,77,51,1016
2012-01-24,25,24,26,ENE,11.3,73,33,1016
2012-01-25,25,24,29,ENE,9.3,75,36,1016
2012-01-26,25,24,34,ENE,3.4,73,18,1016
2012-01-27,26,25,29,ENE,0.1,70,5,1017
2012-01-28,26,25,32,ENE,1.5,73,33,1018
2012-01-29,26,25,32,ENE,1.6,72,26,1018
2012-01-30,26,25,30,ENE,6.2,75,38,1017
2012-01-31,26,25,37,ENE,1.1,76,44,1017
2012-02-01,26,25,34,ENE,5.2,76,38,1017
2012-02-02,25,25,29,ENE,5.0,77,41,1016
2012-02-03,26,25,27,ENE,2.9,75,31,1016
2012-02-04,25,25,27,ENE,4.6,76,33,1016
2012-02-05,26,25,29,E,1.9,74,31,1016
2012-02-06,26,25,28,E,3.4,75,34,1016
2012-02-07,26,25,31,E,2.6,75,29,1016
2012-02-08,26,25,29,E,0.8,76,36,1015
2012-02-09,26,25,27,E,0.3,76,37,1016
2012-02-10,26,26,28,E,1.6,75,25,1017
2012-02-11,26,25,26,ESE,3.5,76,28,1016
2012-02-12,26,25,14,SE,2.9,74,32,1015
2012-02-13,26,25,12,E,0.0,73,11,1015
2012-02-14,25,25,17,ENE,1.6,76,32,1016
2012-02-15,26,25,19,ENE,0.6,74,25,1017
2012-02-16,26,25,18,ENE,0.6,74,29,1016
2012-02-17,25,25,13,NE,0.5,74,27,1015
2012-02-18,25,24,11,E,1.0,71,17,1015
2012-02-19,26,25,21,E,0.7,72,18,1016
2012-02-20,26,25,18,E,0.3,71,31,1016
2012-02-21,26,25,22,ENE,0.3,77,29,1017
2012-02-22,26,25,27,ENE,0.2,77,45,1017
2012-02-23,26,25,23,E,0.9,75,34,1016
2012-02-24,26,25,28,ENE,0.5,75,35,1017
2012-02-25,26,26,30,ENE,1.5,74,33,1017
2012-02-26,26,25,31,ENE,2.6,74,29,1018
2012-02-27,26,26,32,ENE,1.8,73,32,1019
2012-02-28,26,25,30,E,6.4,74,38,1018
2012-03-01,26,25,30,E,1.6,75,35,1017
2012-03-02,26,25,30,E,3.4,78,37,1017
2012-03-03,26,25,32,E,2.1,77,33,1017
2012-03-04,26,26,33,E,1.3,75,29,1018
2012-03-05,26,25,32,E,1.4,75,44,1019
2012-03-06,26,25,36,ENE,3.0,73,38,1019
2012-03-07,25,25,40,ENE,9.8,76,49,1018
2012-03-08,25,25,33,ENE,4.4,73,31,1017
2012-03-09,26,25,22,ESE,1.8,73,33,1016
2012-03-10,26,25,15,ESE,1.8,74,27,1017
2012-03-11,26,25,19,ENE,0.8,77,23,1017
2012-03-12,25,24,20,NE,2.4,77,37,1016
2012-03-13,25,24,24,ENE,6.6,75,39,1017
2012-03-14,25,24,28,ENE,2.5,75,39,1017
2012-03-15,26,25,27,E,0.0,74,27,1018
2012-03-16,26,25,20,E,0.0,71,18,1017
2012-03-17,25,25,17,E,6.2,74,34,1016
2012-03-18,26,25,18,E,6.8,71,24,1016
2012-03-19,25,25,11,E,8.8,71,14,1014
2012-03-20,25,25,17,ENE,3.0,73,19,1014
2012-03-21,25,24,22,ENE,11.8,76,37,1015
2012-03-22,25,24,26,ENE,26.5,79,46,1014
2012-03-23,25,24,23,ENE,36.1,79,42,1014
2012-03-24,25,25,23,ENE,15.3,78,52,1015
2012-03-25,26,25,23,E,18.5,79,33,1015
2012-03-26,26,25,18,SE,9.6,79,26,1014
2012-03-27,26,26,9,ESE,3.6,78,21,1014
2012-03-28,26,25,18,NE,4.6,78,35,1015
2012-03-29,25,25,29,ENE,18.5,80,55,1015
2012-03-30,26,25,25,E,6.5,80,48,1017
2012-03-31,25,25,25,E,0.1,77,26,1017
2012-04-01,26,25,19,ESE,0.0,74,27,1015
2012-04-02,26,25,12,SE,0.0,74,12,1013
2012-04-03,26,25,7,ESE,0.0,71,15,1014
2012-04-04,26,25,15,ENE,0.0,75,18,1014
2012-04-05,26,25,19,E,1.4,76,30,1014
2012-04-06,26,26,21,ESE,0.8,74,36,1014
2012-04-07,26,26,16,ESE,0.7,74,22,1015
2012-04-08,26,26,13,E,9.3,75,25,1014
2012-04-09,26,25,21,E,15.1,76,31,1013
2012-04-10,26,26,24,E,8.3,76,32,1014
2012-04-11,26,26,25,ESE,2.1,77,41,1015
2012-04-12,27,26,22,ESE,5.2,78,37,1015
2012-04-13,26,26,15,SE,12.9,77,24,1015
2012-04-14,26,25,14,E,6.0,76,31,1015
2012-04-15,25,25,39,NE,5.4,78,71,1016
2012-04-16,25,25,34,ENE,0.2,69,29,1016
2012-04-17,25,24,25,ENE,0.4,69,28,1016
2012-04-18,25,24,24,NE,0.1,72,19,1015
2012-04-19,26,25,18,ENE,0.0,73,33,1014
2012-04-20,26,25,19,ENE,0.4,77,55,1013
2012-04-21,26,25,21,E,11.1,81,47,1013
2012-04-22,27,26,18,ESE,11.2,81,30,1014
2012-04-23,27,26,18,SE,7.0,83,31,1014
2012-04-24,27,26,20,SE,1.5,81,23,1014
2012-04-25,27,26,19,ESE,0.2,78,40,1015
2012-04-26,27,26,22,E,3.8,78,38,1016
2012-04-27,26,26,27,E,0.2,74,43,1016
2012-04-28,26,26,29,E,0.8,75,33,1016
2012-04-29,26,26,32,E,3.1,76,37,1016
2012-04-30,26,26,30,E,2.9,76,44,1015
2012-05-01,26,26,28,E,2.9,79,53,1014
2012-05-02,26,26,28,E,21.4,80,56,1014
2012-05-03,26,26,24,ESE,43.4,80,61,1014
2012-05-04,27,26,16,ESE,14.4,78,33,1013
2012-05-05,26,26,7,ESE,8.2,79,27,1012
2012-05-06,26,25,9,SE,16.1,81,59,1012
2012-05-07,26,25,7,E,9.9,78,31,1012
2012-05-08,27,26,13,ESE,0.6,79,35,1013
2012-05-09,27,26,19,E,2.7,80,35,1013
2012-05-10,27,26,23,ESE,4.3,82,32,1013
2012-05-11,27,27,24,ESE,14.9,80,34,1016
2012-05-12,27,27,23,ESE,0.1,80,50,1017
2012-05-13,27,27,20,E,4.9,79,30,1016
2012-05-14,27,26,18,E,0.1,76,36,1015
2012-05-15,27,26,23,E,8.8,78,44,1016
2012-05-16,27,26,31,E,32.1,80,61,1016
2012-05-17,27,26,33,E,6.8,79,59,1015
2012-05-18,27,26,29,E,10.2,81,56,1015
2012-05-19,27,26,30,ESE,18.2,80,52,1015
2012-05-20,27,26,30,ESE,3.5,79,55,1017
2012-05-21,27,26,26,E,1.5,78,38,1017
2012-05-22,27,26,28,ESE,2.9,80,54,1017
2012-05-23,27,27,29,ESE,6.4,77,46,1017
2012-05-24,27,26,29,E,0.5,78,41,1018
2012-05-25,27,26,22,E,0.3,75,28,1017
2012-05-26,27,26,16,E,0.3,75,11,1015
2012-05-27,27,26,19,ESE,0.4,78,29,1016
2012-05-28,27,26,21,E,0.5,77,32,1016
2012-05-29,27,26,20,E,3.0,79,27,1015
2012-05-30,28,27,22,ESE,0.6,82,52,1015
2012-05-31,28,27,23,ESE,1.2,82,38,1017
2012-06-01,28,27,25,ESE,0.0,81,41,1018
2012-06-02,28,27,17,ESE,0.0,78,41,1018
2012-06-03,27,27,12,E,0.0,77,33,1017
2012-06-04,27,26,12,ESE,0.0,77,38,1016
2012-06-05,28,27,22,ESE,0.5,78,48,1016
2012-06-06,28,27,29,ESE,0.2,80,40,1018
2012-06-07,28,28,28,E,0.4,79,41,1018
2012-06-08,28,27,24,E,0.4,75,39,1016
2012-06-09,27,27,20,E,0.6,75,25,1015
2012-06-10,28,27,22,ESE,2.0,77,38,1016
2012-06-11,28,27,22,ESE,0.7,80,43,1015
2012-06-12,28,28,21,ESE,0.2,77,24,1015
2012-06-13,28,27,21,E,0.0,76,27,1016
2012-06-14,28,27,18,E,0.2,76,32,1016
2012-06-15,28,27,21,E,0.1,77,49,1016
2012-06-16,28,28,22,ESE,1.4,80,45,1015
2012-06-17,28,28,22,SE,0.6,78,36,1015
2012-06-18,28,28,26,ESE,2.4,76,28,1016
2012-06-19,28,28,26,ESE,0.6,77,37,1017
2012-06-20,28,28,28,E,1.9,79,59,1016
2012-06-21,28,28,23,ESE,0.1,76,16,1015
2012-06-22,28,28,18,ESE,0.0,74,13,1016
2012-06-23,28,28,25,ESE,0.4,74,26,1017
2012-06-24,28,28,24,E,0.6,74,35,1018
2012-06-25,28,28,29,ESE,2.5,76,32,1017
2012-06-26,28,28,28,ESE,0.5,77,27,1017
2012-06-27,28,28,23,E,0.2,76,33,1018
2012-06-28,28,28,18,ENE,6.2,74,20,1018
2012-06-29,28,28,19,E,1.2,75,28,1016
2012-06-30,28,28,25,E,0.5,76,36,1016
2012-07-01,28,28,28,E,4.6,77,41,1016
2012-07-02,29,28,30,E,1.3,78,31,1016
2012-07-03,28,28,29,ENE,0.5,76,38,1016
2012-07-04,28,28,32,E,15.7,78,45,1015
2012-07-05,28,28,29,E,27.1,80,65,1015
2012-07-06,28,28,27,ENE,0.8,76,27,1015
2012-07-07,28,28,25,ENE,0.1,76,28,1015
2012-07-08,28,28,20,E,8.2,76,29,1015
2012-07-09,28,28,24,ESE,3.5,77,37,1015
2012-07-10,28,28,28,E,0.3,79,28,1016
2012-07-11,28,28,24,ENE,4.8,77,35,1015
2012-07-12,28,27,20,E,11.0,75,38,1013
2012-07-13,28,27,21,ESE,7.9,76,33,1015
2012-07-14,29,28,28,E,4.7,79,41,1017
2012-07-15,29,28,33,E,1.4,79,39,1017
2012-07-16,29,28,24,ENE,0.5,75,25,1016
2012-07-17,28,28,22,ENE,3.2,74,36,1016
2012-07-18,28,27,26,E,6.7,76,38,1017
2012-07-19,28,28,32,E,2.0,79,46,1017
2012-07-20,28,28,33,E,14.7,80,43,1015
2012-07-21,28,28,27,ESE,24.9,80,52,1016
2012-07-22,29,28,30,ENE,1.5,77,39,1018
2012-07-23,28,28,29,E,1.4,76,30,1018
2012-07-24,28,28,23,E,0.8,79,41,1017
2012-07-25,28,28,18,E,0.3,75,18,1017
2012-07-26,28,28,22,ENE,0.9,75,33,1017
2012-07-27,28,28,28,ENE,0.7,75,32,1016
2012-07-28,28,28,24,E,1.1,79,44,1016
2012-07-29,28,28,28,ENE,0.2,81,42,1015
2012-07-30,28,28,33,E,13.3,79,48,1014
2012-07-31,28,28,26,E,9.8,79,56,1016
2012-08-01,29,28,26,E,0.8,78,40,1016
2012-08-02,28,28,23,ENE,0.4,76,33,1016
2012-08-03,28,28,32,E,30.6,77,42,1014
2012-08-04,29,28,31,ESE,19.0,77,42,1016
2012-08-05,29,28,23,E,1.0,77,24,1017
2012-08-06,28,28,20,E,0.7,77,47,1015
2012-08-07,29,28,24,E,1.5,78,55,1015
2012-08-08,28,28,22,ENE,5.9,79,53,1015
2012-08-09,28,28,18,SE,4.0,80,34,1015
2012-08-10,29,28,25,E,1.6,80,47,1016
2012-08-11,29,28,33,E,1.2,78,55,1015
2012-08-12,28,28,30,E,5.8,80,54,1016
2012-08-13,28,28,25,E,3.5,78,46,1016
2012-08-14,28,28,24,ENE,3.4,77,38,1015
2012-08-15,28,28,19,E,15.1,78,30,1016
2012-08-16,28,28,22,E,0.2,78,34,1016
2012-08-17,29,28,27,E,12.4,80,52,1015
2012-08-18,29,28,25,E,0.6,80,45,1016
2012-08-19,29,28,22,E,0.5,76,24,1017
2012-08-20,29,28,26,ENE,0.5,76,37,1016
2012-08-21,29,28,29,ENE,2.7,79,40,1015
2012-08-22,29,29,39,ENE,13.1,80,53,1011
2012-08-23,29,28,47,SE,25.2,76,52,1011
2012-08-24,29,28,26,ESE,9.3,74,22,1014
2012-08-25,28,28,18,ESE,2.9,77,28,1014
2012-08-26,28,28,19,ESE,0.1,78,28,1016
2012-08-27,28,28,20,E,0.0,76,36,1017
2012-08-28,29,28,23,E,0.3,77,33,1017
2012-08-29,28,28,15,ENE,0.1,73,19,1015
2012-08-30,28,28,19,E,13.4,75,29,1015
2012-08-31,28,28,21,ENE,0.3,76,34,1015
2012-09-01,29,28,19,SSE,0.3,76,18,1013
2012-09-02,29,28,24,W,3.3,80,37,1013
2012-09-03,29,28,19,SSW,0.0,77,49,1015
2012-09-04,28,28,15,S,0.0,80,47,1015
2012-09-05,28,28,11,SSW,0.0,79,31,1015
2012-09-06,28,27,10,SW,0.0,77,6,1015
2012-09-07,28,28,14,SW,0.0,76,6,1014
2012-09-08,28,28,11,S,0.0,73,1,1015
2012-09-09,28,28,12,ESE,0.0,72,7,1016
2012-09-10,28,28,17,ENE,0.0,75,14,1016
2012-09-11,28,28,18,ENE,0.2,77,45,1015
2012-09-12,28,28,20,ENE,7.5,75,36,1013
2012-09-13,29,28,14,ENE,5.7,76,23,1012
2012-09-14,28,28,10,ESE,0.2,75,15,1014
2012-09-15,28,28,11,E,0.2,76,11,1014
2012-09-16,29,28,17,ENE,4.0,78,26,1014
2012-09-17,28,28,18,ENE,13.8,80,44,1014
2012-09-18,29,28,24,ENE,25.1,79,36,1014
2012-09-19,29,28,17,E,11.9,79,37,1014
2012-09-20,28,28,12,SE,12.2,77,25,1012
2012-09-21,29,28,13,SE,6.2,75,16,1013
2012-09-22,29,28,21,ESE,1.8,75,36,1015
2012-09-23,29,29,27,E,0.2,75,36,1015
2012-09-24,29,29,23,ENE,1.6,74,33,1014
2012-09-25,29,28,20,ENE,7.6,75,43,1014
2012-09-26,29,28,15,ENE,6.0,74,27,1013
2012-09-27,28,28,11,E,6.1,74,34,1013
2012-09-28,29,28,12,SE,14.1,74,31,1013
2012-09-29,29,28,15,SE,1.0,75,30,1015
2012-09-30,29,28,18,ESE,7.0,76,30,1015
2012-10-01,29,28,23,E,10.9,76,36,1014
2012-10-02,29,29,29,E,4.8,75,29,1015
2012-10-03,29,28,30,ENE,2.8,74,27,1015
2012-10-04,29,28,23,ENE,1.5,77,47,1013
2012-10-05,28,27,14,NE,0.8,73,26,1010
2012-10-06,28,27,8,ESE,0.0,68,20,1009
2012-10-07,29,28,13,ESE,0.6,73,12,1012
2012-10-08,29,28,15,E,11.1,76,19,1015
2012-10-09,29,28,19,E,7.1,76,28,1014
2012-10-10,29,28,23,E,9.7,78,46,1013
2012-10-11,29,28,27,E,18.0,76,40,1012
2012-10-12,29,28,34,E,34.3,77,49,1011
2012-10-13,29,27,33,SE,58.7,81,60,1007
2012-10-14,29,28,38,SSW,79.4,79,50,1007
2012-10-15,29,28,34,S,22.2,78,50,1008
2012-10-16,29,29,23,S,24.1,75,37,1009
2012-10-17,29,28,16,ESE,20.4,75,42,1012
2012-10-18,29,28,23,E,38.2,76,38,1012
2012-10-19,29,28,24,E,3.0,75,29,1012
2012-10-20,28,28,21,E,1.4,75,28,1012
2012-10-21,28,27,20,E,8.7,77,30,1011
2012-10-22,28,27,15,E,3.5,76,29,1010
2012-10-23,28,27,16,E,0.0,75,24,1010
2012-10-24,28,27,20,ESE,0.0,76,47,1011
2012-10-25,28,28,25,ESE,0.0,78,51,1011
2012-10-26,28,28,23,SE,0.6,80,48,1011
2012-10-27,29,28,21,S,1.0,80,43,1010
2012-10-28,29,28,20,SSW,0.0,82,35,1010
2012-10-29,28,28,13,S,0.0,81,26,1011
2012-10-30,28,28,14,ESE,0.0,80,34,1014
2012-10-31,28,28,16,ENE,0.2,79,40,1014
2012-11-01,28,27,21,ENE,0.1,76,41,1013
2012-11-02,28,27,22,ENE,0.3,73,34,1013
2012-11-03,28,27,22,ENE,0.1,73,25,1014
2012-11-04,28,27,20,E,1.3,77,40,1013
2012-11-05,28,28,24,E,4.3,76,46,1013
2012-11-06,28,28,22,E,0.7,76,33,1013
2012-11-07,28,28,21,ESE,1.0,77,31,1013
2012-11-08,28,28,19,E,0.1,76,42,1013
2012-11-09,28,28,20,ENE,1.4,77,33,1012
2012-11-10,28,28,23,NE,2.7,76,32,1012
2012-11-11,28,28,21,E,14.8,78,39,1012
2012-11-12,28,28,24,E,9.0,76,48,1012
2012-11-13,28,27,24,E,7.0,77,40,1012
2012-11-14,28,28,26,E,2.5,78,49,1013
2012-11-15,28,28,20,ENE,0.4,78,36,1012
2012-11-16,28,28,22,E,10.8,78,46,1012
2012-11-17,28,28,25,ESE,1.2,79,47,1013
2012-11-18,28,27,23,ESE,6.5,79,51,1014
2012-11-19,28,27,23,ESE,7.3,78,47,1013
2012-11-20,28,27,18,SSE,0.1,73,20,1011
2012-11-21,27,27,17,SSE,0.3,76,21,1011
2012-11-22,28,27,14,SSE,0.2,75,20,1012
2012-11-23,28,27,13,SSW,0.0,76,24,1012
2012-11-24,28,27,12,SE,1.1,75,24,1013
2012-11-25,28,27,16,E,13.4,77,21,1015
2012-11-26,28,27,22,ENE,0.0,76,17,1016
2012-11-27,28,27,27,ENE,2.3,78,44,1016
2012-11-28,28,28,25,ENE,4.3,77,42,1014
2012-11-29,27,27,20,NE,0.0,74,35,1014
2012-11-30,27,27,20,ENE,12.1,75,35,1013
2012-12-01,27,27,23,E,11.9,74,40,1013
2012-12-02,27,26,13,ENE,8.3,74,32,1011
2012-12-03,27,26,12,ENE,7.4,73,27,1011
2012-12-04,27,27,26,NE,9.9,75,38,1013
2012-12-05,27,27,29,NE,5.1,75,34,1013
2012-12-06,27,26,30,ENE,0.8,74,28,1012
2012-12-07,27,26,28,ENE,0.8,72,30,1013
2012-12-08,27,27,30,E,0.2,75,41,1015
2012-12-09,27,27,32,ENE,0.8,74,34,1016
2012-12-10,27,26,34,ENE,1.8,74,37,1015
2012-12-11,27,27,39,ENE,5.8,75,36,1015
2012-12-12,27,27,38,ENE,0.7,75,36,1015
2012-12-13,27,27,32,E,2.5,73,32,1014
2012-12-14,26,26,21,ENE,1.7,72,11,1012
2012-12-15,26,26,17,NE,0.2,74,29,1012
2012-12-16,26,25,19,ENE,0.0,74,20,1013
2012-12-17,26,26,24,ENE,0.0,73,27,1014
2012-12-18,27,26,25,E,0.3,75,47,1014
2012-12-19,26,26,18,ENE,0.2,72,18,1014
2012-12-20,26,26,19,NE,0.9,76,24,1013
2012-12-21,26,26,23,ENE,2.8,78,48,1014
2012-12-22,25,25,19,ENE,0.7,75,41,1014
2012-12-23,26,25,23,ENE,0.2,72,42,1015
2012-12-24,26,26,25,ENE,0.7,73,28,1014
2012-12-25,26,26,21,E,0.3,77,40,1014
2012-12-26,26,26,26,ENE,4.3,81,49,1015
2012-12-27,26,26,28,E,10.9,79,53,1015
2012-12-28,26,26,30,ENE,1.4,76,36,1016
2012-12-29,26,25,27,E,0.4,72,33,1016
2012-12-30,27,26,17,E,0.4,74,29,1017
2012-12-31,26,25,23,ENE,0.4,75,25,1017
2013-01-01,26,26,30,ENE,0.4,74,24,1017
2013-01-02,26,25,28,E,0.9,75,32,1016
2013-01-03,26,26,29,E,1.5,77,46,1018
2013-01-04,26,26,31,E,1.3,77,45,1019
2013-01-05,26,26,32,ENE,1.2,76,36,1020
2013-01-06,27,26,36,E,1.3,77,43,1018
2013-01-07,27,26,36,E,1.3,74,31,1018
2013-01-08,26,26,40,ENE,3.8,76,49,1019
2013-01-09,26,26,39,ENE,0.6,72,28,1020
2013-01-10,26,25,36,ENE,2.7,77,45,1018
2013-01-11,26,25,26,NE,1.3,74,29,1015
2013-01-12,25,25,23,ENE,5.9,75,36,1014
2013-01-13,25,24,23,NE,0.1,70,35,1015
2013-01-14,25,24,19,NE,0.1,67,23,1016
2013-01-15,25,25,28,NE,0.5,73,24,1015
2013-01-16,26,25,28,ENE,1.4,71,30,1015
2013-01-17,26,26,29,ENE,2.0,73,28,1016
2013-01-18,26,26,25,ENE,1.8,73,26,1017
2013-01-19,26,25,28,ENE,2.1,76,36,1016
2013-01-20,26,26,22,E,1.3,74,26,1016
2013-01-21,26,26,22,E,1.2,76,31,1016
2013-01-22,26,26,30,ESE,0.4,78,22,1017
2013-01-23,26,26,31,ESE,3.1,76,43,1018
2013-01-24,26,26,23,E,1.8,75,32,1018
2013-01-25,26,26,22,ENE,7.9,77,37,1017
2013-01-26,26,26,27,E,5.8,78,44,1018
2013-01-27,26,26,23,ENE,0.5,77,28,1018
2013-01-28,26,26,26,ENE,2.1,77,36,1019
2013-01-29,26,25,27,ENE,1.5,75,31,1018
2013-01-30,26,25,30,ENE,2.7,78,46,1017
2013-01-31,26,25,32,E,8.6,78,49,1017
2013-02-01,25,25,26,ENE,0.9,70,29,1017
2013-02-02,25,25,25,E,0.2,70,13,1016
2013-02-03,25,25,19,E,0.1,68,18,1015
2013-02-04,25,24,19,ENE,0.3,66,11,1015
2013-02-05,26,25,29,ENE,2.2,73,36,1016
2013-02-06,26,25,24,E,0.7,74,35,1015
2013-02-07,26,25,18,E,3.2,76,30,1014
2013-02-08,26,25,27,E,2.4,75,32,1015
2013-02-09,26,25,21,E,0.5,74,22,1015
2013-02-10,26,25,22,ENE,0.9,74,26,1017
2013-02-11,25,25,33,NE,7.1,77,44,1018
2013-02-12,25,24,33,ENE,1.4,75,41,1018
2013-02-13,25,24,29,ENE,1.0,76,42,1017
2013-02-14,26,25,27,E,1.2,77,38,1017
2013-02-15,26,25,28,ESE,0.6,75,28,1017
2013-02-16,26,25,28,ESE,0.5,74,30,1016
2013-02-17,26,25,26,E,0.9,74,27,1017
2013-02-18,26,25,28,ENE,0.1,76,35,1018
2013-02-19,26,25,33,E,2.2,75,27,1018
2013-02-20,26,25,31,E,2.0,76,40,1016
2013-02-21,26,25,27,E,0.5,74,27,1016
2013-02-22,26,25,22,ENE,0.5,78,37,1016
2013-02-23,25,25,25,ENE,0.6,75,31,1016
2013-02-24,25,25,24,ENE,0.7,77,51,1016
2013-02-25,25,25,22,E,0.6,77,40,1015
2013-02-26,25,25,25,E,2.1,79,50,1016
2013-02-27,25,25,25,E,0.7,77,38,1017
2013-02-28,25,24,19,E,0.1,75,29,1015
2013-03-01,25,24,12,ESE,0.0,71,32,1014
2013-03-02,26,24,14,SE,0.0,73,21,1013
2013-03-03,26,25,18,SSE,0.1,78,37,1014
2013-03-04,26,25,8,SE,0.0,78,7,1016
2013-03-05,25,25,15,ENE,2.7,79,35,1016
2013-03-06,25,25,19,NE,1.1,80,48,1016
2013-03-07,26,25,8,SSW,0.4,79,25,1016
2013-03-08,25,25,6,NNE,0.8,75,18,1016
2013-03-09,25,24,12,SW,0.2,74,19,1015
2013-03-10,25,24,18,NNW,0.0,73,31,1014
2013-03-11,25,24,19,SE,0.0,68,11,1014
2013-03-12,25,24,23,NE,0.4,67,17,1015
2013-03-13,25,24,20,ENE,0.3,68,24,1015
2013-03-14,25,24,15,ENE,0.4,66,36,1014
2013-03-15,25,24,15,ENE,1.4,72,40,1014
2013-03-16,25,24,17,ENE,0.0,65,11,1016
2013-03-17,25,25,24,ENE,2.3,73,42,1017
2013-03-18,25,25,25,ENE,5.9,76,32,1017
2013-03-19,26,25,27,E,3.0,77,40,1015
2013-03-20,26,25,24,ESE,1.2,77,43,1014
2013-03-21,26,25,19,ESE,0.5,78,32,1013
2013-03-22,26,26,17,ESE,4.9,81,14,1015
